#Spectrum of AD-Leo (M3.5e)
#spectrum normalised to unity
#wavelength (mu) flux (W m-2 mu-1)
1.49100e-01	1.06333e-03
1.49300e-01	1.04462e-03
1.49400e-01	8.88961e-04
1.49600e-01	2.74360e-04
1.49800e-01	3.29714e-04
1.49900e-01	5.11691e-04
1.50100e-01	1.12927e-03
1.50300e-01	4.03583e-04
1.50400e-01	5.30396e-04
1.50600e-01	2.87549e-04
1.50800e-01	9.12738e-04
1.50900e-01	1.05255e-03
1.51100e-01	1.23199e-03
1.51300e-01	1.46406e-03
1.51400e-01	4.72379e-04
1.51600e-01	9.65683e-04
1.51800e-01	1.24784e-03
1.51900e-01	2.11049e-03
1.52100e-01	1.65143e-03
1.52300e-01	1.22406e-03
1.52400e-01	1.21107e-03
1.52600e-01	9.02276e-04
1.52800e-01	3.37640e-04
1.52900e-01	4.95840e-04
1.53100e-01	5.01229e-04
1.53300e-01	1.17144e-03
1.53400e-01	1.01038e-03
1.53600e-01	1.10264e-03
1.53800e-01	7.01594e-04
1.54000e-01	5.11691e-04
1.54100e-01	1.60133e-03
1.54300e-01	2.25823e-03
1.54400e-01	3.53492e-03
1.54600e-01	8.20482e-03
1.54800e-01	1.32710e-02
1.54900e-01	1.53539e-02
1.55100e-01	1.26623e-02
1.55300e-01	6.99058e-03
1.55500e-01	3.13926e-03
1.55600e-01	1.48276e-03
1.55800e-01	2.22652e-03
1.56000e-01	2.46652e-03
1.56100e-01	3.50956e-03
1.56300e-01	2.20814e-03
1.56500e-01	1.14227e-03
1.56600e-01	1.16351e-03
1.56800e-01	1.20568e-03
1.57000e-01	1.55663e-03
1.57100e-01	1.18729e-03
1.57300e-01	1.23992e-03
1.57500e-01	9.91997e-04
1.57600e-01	2.20021e-03
1.57800e-01	8.07166e-04
1.58000e-01	5.17081e-04
1.58100e-01	6.72744e-04
1.58300e-01	1.17651e-04
1.58500e-01	4.14045e-06
1.58600e-01	9.62830e-04
1.58800e-01	7.09520e-04
1.59000e-01	7.86242e-04
1.59200e-01	8.60111e-04
1.59300e-01	7.94168e-04
1.59500e-01	1.33503e-03
1.59600e-01	1.24245e-03
1.59800e-01	8.17945e-04
1.60000e-01	5.40859e-04
1.60200e-01	1.27162e-03
1.60300e-01	7.59928e-04
1.60500e-01	9.81535e-04
1.60600e-01	2.00238e-03
1.60800e-01	7.62465e-04
1.61000e-01	6.64818e-04
1.61200e-01	3.63954e-04
1.61300e-01	8.20482e-04
1.61500e-01	1.11849e-03
1.61700e-01	5.19617e-04
1.62000e-01	3.21789e-04
1.62200e-01	5.51321e-04
1.62300e-01	6.04265e-04
1.62500e-01	5.88413e-04
1.62700e-01	2.90212e-04
1.62800e-01	3.50956e-04
1.63000e-01	8.04630e-04
1.63200e-01	1.03163e-03
1.63300e-01	1.47737e-03
1.63500e-01	1.48784e-03
1.63700e-01	2.63803e-03
1.63800e-01	5.77634e-03
1.64000e-01	9.36516e-03
1.64200e-01	9.49831e-03
1.64300e-01	6.04265e-03
1.64500e-01	2.95475e-03
1.64700e-01	1.68852e-03
1.64800e-01	6.80670e-04
1.65000e-01	5.72562e-04
1.65200e-01	6.56893e-04
1.65400e-01	1.50369e-03
1.65500e-01	2.98106e-03
1.65700e-01	5.06619e-03
1.65800e-01	5.09155e-03
1.66000e-01	4.21971e-03
1.66200e-01	3.11295e-03
1.66400e-01	2.69098e-03
1.66500e-01	2.10003e-03
1.66700e-01	1.00500e-03
1.66900e-01	1.10264e-03
1.67000e-01	1.12927e-03
1.67200e-01	9.26054e-04
1.67400e-01	1.16605e-03
1.67500e-01	6.33115e-04
1.67700e-01	2.25823e-04
1.67900e-01	5.38322e-04
1.68000e-01	1.57502e-04
1.68400e-01	2.46398e-05
1.68500e-01	2.57748e-04
1.68700e-01	2.30578e-04
1.68900e-01	3.19252e-04
1.69000e-01	6.33115e-04
1.69200e-01	7.80853e-04
1.69400e-01	7.36151e-04
1.69500e-01	8.94350e-04
1.69700e-01	5.48784e-04
1.69900e-01	9.04813e-04
1.70000e-01	5.72562e-04
